index,coef,timepoint,condition,subj,roi
cpe_stim_15,0.0051060440679,14,cpe_stim,pc17,yeo17_ips
cpe_stim_16,0.00476259303655,15,cpe_stim,pc17,yeo17_ips
cpe_stim_17,0.00596866432328,16,cpe_stim,pc17,yeo17_ips
cpe_stim_18,0.00964233787191,17,cpe_stim,pc17,yeo17_ips
cpe_stim_19,0.0127638992303,18,cpe_stim,pc17,yeo17_ips
cpe_stim_20,0.0204640118739,19,cpe_stim,pc17,yeo17_ips
cpe_stim_21,0.0270090076907,20,cpe_stim,pc17,yeo17_ips
cpe_stim_22,0.0218644096966,21,cpe_stim,pc17,yeo17_ips
cpe_stim_23,0.00715175097937,22,cpe_stim,pc17,yeo17_ips
response_time_00,0.0200743008004,-1,response_time,pc17,yeo17_ips
response_time_01,0.0184600318454,0,response_time,pc17,yeo17_ips
response_time_02,0.0138558969707,1,response_time,pc17,yeo17_ips
response_time_03,0.00655474060215,2,response_time,pc17,yeo17_ips
response_time_04,-0.000228590809001,3,response_time,pc17,yeo17_ips
response_time_05,-0.00022631334713,4,response_time,pc17,yeo17_ips
response_time_06,0.00700794952329,5,response_time,pc17,yeo17_ips
response_time_07,0.0187186024001,6,response_time,pc17,yeo17_ips
response_time_08,0.0354590406576,7,response_time,pc17,yeo17_ips
response_time_09,0.0453691911195,8,response_time,pc17,yeo17_ips
response_time_10,0.0435482383089,9,response_time,pc17,yeo17_ips
response_time_11,0.0336247372554,10,response_time,pc17,yeo17_ips
response_time_12,0.0252314430962,11,response_time,pc17,yeo17_ips
response_time_13,0.0265826024984,12,response_time,pc17,yeo17_ips
response_time_14,0.0266524624847,13,response_time,pc17,yeo17_ips
response_time_15,0.0228608180599,14,response_time,pc17,yeo17_ips
response_time_16,0.0218746051745,15,response_time,pc17,yeo17_ips
response_time_17,0.0255387730537,16,response_time,pc17,yeo17_ips
response_time_18,0.0282846515855,17,response_time,pc17,yeo17_ips
response_time_19,0.0241101451654,18,response_time,pc17,yeo17_ips
response_time_20,0.0134164989842,19,response_time,pc17,yeo17_ips
response_time_21,-0.000499296293215,20,response_time,pc17,yeo17_ips
response_time_22,-0.00879960175404,21,response_time,pc17,yeo17_ips
response_time_23,-0.00891476347168,22,response_time,pc17,yeo17_ips
stim_00,0.00571031449061,-1,stim,pc17,yeo17_ips
stim_01,-0.00608412386549,0,stim,pc17,yeo17_ips
stim_02,-0.00772427625746,1,stim,pc17,yeo17_ips
stim_03,0.0322082478466,2,stim,pc17,yeo17_ips
stim_04,0.124821347334,3,stim,pc17,yeo17_ips
stim_05,0.238960891284,4,stim,pc17,yeo17_ips
stim_06,0.321201978454,5,stim,pc17,yeo17_ips
stim_07,0.338518186528,6,stim,pc17,yeo17_ips
stim_08,0.295772166778,7,stim,pc17,yeo17_ips
stim_09,0.21959235622,8,stim,pc17,yeo17_ips
stim_10,0.138351090543,9,stim,pc17,yeo17_ips
stim_11,0.0681598301746,10,stim,pc17,yeo17_ips
stim_12,0.0145110699918,11,stim,pc17,yeo17_ips
stim_13,-0.0156931288807,12,stim,pc17,yeo17_ips
stim_14,-0.0271901954624,13,stim,pc17,yeo17_ips
stim_15,-0.0223372141699,14,stim,pc17,yeo17_ips
stim_16,-0.00775185911749,15,stim,pc17,yeo17_ips
stim_17,0.00764656111954,16,stim,pc17,yeo17_ips
stim_18,0.0172913555891,17,stim,pc17,yeo17_ips
stim_19,0.0206755651644,18,stim,pc17,yeo17_ips
stim_20,0.016043503083,19,stim,pc17,yeo17_ips
stim_21,0.00950217184079,20,stim,pc17,yeo17_ips
stim_22,0.00617195735773,21,stim,pc17,yeo17_ips
stim_23,0.0047035371771,22,stim,pc17,yeo17_ips
error_00,-0.0562088813101,-1,error,pc17,yeo17_ips
error_01,-0.0648254855586,0,error,pc17,yeo17_ips
error_02,-0.0653179426307,1,error,pc17,yeo17_ips
error_03,-0.0496761032489,2,error,pc17,yeo17_ips
error_04,-0.0305645782761,3,error,pc17,yeo17_ips
error_05,-0.0178974220756,4,error,pc17,yeo17_ips
error_06,-0.00598236475604,5,error,pc17,yeo17_ips
error_07,0.0100104382913,6,error,pc17,yeo17_ips
error_08,0.0140778417252,7,error,pc17,yeo17_ips
error_09,0.0158060092771,8,error,pc17,yeo17_ips
error_10,0.0279957567925,9,error,pc17,yeo17_ips
error_11,0.0453424448568,10,error,pc17,yeo17_ips
error_12,0.043792686537,11,error,pc17,yeo17_ips
error_13,0.0312998585486,12,error,pc17,yeo17_ips
error_14,0.0207662974374,13,error,pc17,yeo17_ips
error_15,0.00932513516451,14,error,pc17,yeo17_ips
error_16,-0.00614186059327,15,error,pc17,yeo17_ips
error_17,-0.00448641448764,16,error,pc17,yeo17_ips
error_18,0.0133436095402,17,error,pc17,yeo17_ips
error_19,0.0247339142191,18,error,pc17,yeo17_ips
error_20,0.0219689621709,19,error,pc17,yeo17_ips
error_21,0.0158747551078,20,error,pc17,yeo17_ips
error_22,0.0148378315758,21,error,pc17,yeo17_ips
error_23,0.00446816840532,22,error,pc17,yeo17_ips
cpe_cue_00,0.0104112442073,-1,cpe_cue,pc17,yeo17_mspl
cpe_cue_01,0.00352350230817,0,cpe_cue,pc17,yeo17_mspl
cpe_cue_02,0.00668015843023,1,cpe_cue,pc17,yeo17_mspl
cpe_cue_03,0.0166312830712,2,cpe_cue,pc17,yeo17_mspl
cpe_cue_04,0.0306250753966,3,cpe_cue,pc17,yeo17_mspl
cpe_cue_05,0.0398821258918,4,cpe_cue,pc17,yeo17_mspl
cpe_cue_06,0.0365760213031,5,cpe_cue,pc17,yeo17_mspl
cpe_cue_07,0.0254049031838,6,cpe_cue,pc17,yeo17_mspl
cpe_cue_08,0.0172583306195,7,cpe_cue,pc17,yeo17_mspl
cpe_cue_09,0.0188454876534,8,cpe_cue,pc17,yeo17_mspl
cpe_cue_10,0.02496952942,9,cpe_cue,pc17,yeo17_mspl
cpe_cue_11,0.0266936717744,10,cpe_cue,pc17,yeo17_mspl
cpe_cue_12,0.0249202960972,11,cpe_cue,pc17,yeo17_mspl
cpe_cue_13,0.0242435652944,12,cpe_cue,pc17,yeo17_mspl
cpe_cue_14,0.0222221906214,13,cpe_cue,pc17,yeo17_mspl
cpe_cue_15,0.0152290378946,14,cpe_cue,pc17,yeo17_mspl
cpe_cue_16,0.00988395125534,15,cpe_cue,pc17,yeo17_mspl
cpe_cue_17,0.0121736347589,16,cpe_cue,pc17,yeo17_mspl
cpe_cue_18,0.0190071426257,17,cpe_cue,pc17,yeo17_mspl
cpe_cue_19,0.023548963728,18,cpe_cue,pc17,yeo17_mspl
cpe_cue_20,0.0198361460106,19,cpe_cue,pc17,yeo17_mspl
cpe_cue_21,0.00516565868942,20,cpe_cue,pc17,yeo17_mspl
cpe_cue_22,-0.00624388819007,21,cpe_cue,pc17,yeo17_mspl
cpe_cue_23,-0.00248546852516,22,cpe_cue,pc17,yeo17_mspl
cue_00,0.00200031401072,-1,cue,pc17,yeo17_mspl
cue_01,0.000789073204676,0,cue,pc17,yeo17_mspl
cue_02,0.00586233061641,1,cue,pc17,yeo17_mspl
cue_03,0.015858122073,2,cue,pc17,yeo17_mspl
cue_04,0.0299500365694,3,cue,pc17,yeo17_mspl
cue_05,0.0435730274533,4,cue,pc17,yeo17_mspl
cue_06,0.044610404105,5,cue,pc17,yeo17_mspl
cue_07,0.0292795785849,6,cue,pc17,yeo17_mspl
cue_08,0.0108494888576,7,cue,pc17,yeo17_mspl
cue_09,-0.00186276474174,8,cue,pc17,yeo17_mspl
cue_10,-0.00869323694863,9,cue,pc17,yeo17_mspl
cue_11,-0.0152383753943,10,cue,pc17,yeo17_mspl
cue_12,-0.0168479512057,11,cue,pc17,yeo17_mspl
cue_13,-0.00728460464551,12,cue,pc17,yeo17_mspl
cue_14,0.00544826569487,13,cue,pc17,yeo17_mspl
cue_15,0.0144230694604,14,cue,pc17,yeo17_mspl
cue_16,0.0197261735732,15,cue,pc17,yeo17_mspl
cue_17,0.0249856791679,16,cue,pc17,yeo17_mspl
cue_18,0.023067356472,17,cue,pc17,yeo17_mspl
cue_19,0.0104109217302,18,cue,pc17,yeo17_mspl
cue_20,-0.00107533057798,19,cue,pc17,yeo17_mspl
cue_21,0.00210002650453,20,cue,pc17,yeo17_mspl
cue_22,0.00844078610656,21,cue,pc17,yeo17_mspl
cue_23,0.00900359844327,22,cue,pc17,yeo17_mspl
cpe_stim_00,-0.00694818133227,-1,cpe_stim,pc17,yeo17_mspl
cpe_stim_01,-0.00497449293475,0,cpe_stim,pc17,yeo17_mspl
cpe_stim_02,-0.00297778685275,1,cpe_stim,pc17,yeo17_mspl
cpe_stim_03,-0.00110204402954,2,cpe_stim,pc17,yeo17_mspl
cpe_stim_04,0.00183903030441,3,cpe_stim,pc17,yeo17_mspl
cpe_stim_05,0.00896909462172,4,cpe_stim,pc17,yeo17_mspl
cpe_stim_06,0.0146367082326,5,cpe_stim,pc17,yeo17_mspl
cpe_stim_07,0.010969624389,6,cpe_stim,pc17,yeo17_mspl
cpe_stim_08,-0.0036656159657,7,cpe_stim,pc17,yeo17_mspl
cpe_stim_09,-0.0170443934743,8,cpe_stim,pc17,yeo17_mspl
cpe_stim_10,-0.0190143978252,9,cpe_stim,pc17,yeo17_mspl
cpe_stim_11,-0.0131682074931,10,cpe_stim,pc17,yeo17_mspl
cpe_stim_12,-0.00437551359453,11,cpe_stim,pc17,yeo17_mspl
cpe_stim_13,0.00201964009597,12,cpe_stim,pc17,yeo17_mspl
cpe_stim_14,0.00548700645106,13,cpe_stim,pc17,yeo17_mspl
cpe_stim_15,0.00524239707028,14,cpe_stim,pc17,yeo17_mspl
cpe_stim_16,0.00754726381044,15,cpe_stim,pc17,yeo17_mspl
cpe_stim_17,0.00501581703761,16,cpe_stim,pc17,yeo17_mspl
cpe_stim_18,0.00187472401232,17,cpe_stim,pc17,yeo17_mspl
cpe_stim_19,0.00203811299283,18,cpe_stim,pc17,yeo17_mspl
cpe_stim_20,0.0176457805096,19,cpe_stim,pc17,yeo17_mspl
cpe_stim_21,0.0324286008067,20,cpe_stim,pc17,yeo17_mspl
cpe_stim_22,0.0292141546867,21,cpe_stim,pc17,yeo17_mspl
cpe_stim_23,0.0123327788505,22,cpe_stim,pc17,yeo17_mspl
response_time_00,0.0098078677836,-1,response_time,pc17,yeo17_mspl
response_time_01,0.00642141249358,0,response_time,pc17,yeo17_mspl
response_time_02,-0.00326464305806,1,response_time,pc17,yeo17_mspl
response_time_03,-0.0101083576269,2,response_time,pc17,yeo17_mspl
response_time_04,-0.00822704247685,3,response_time,pc17,yeo17_mspl
response_time_05,-0.00234812841524,4,response_time,pc17,yeo17_mspl
response_time_06,0.00456899789655,5,response_time,pc17,yeo17_mspl
response_time_07,0.0138234803652,6,response_time,pc17,yeo17_mspl
response_time_08,0.0267988663907,7,response_time,pc17,yeo17_mspl
response_time_09,0.0340574844391,8,response_time,pc17,yeo17_mspl
response_time_10,0.0280686049016,9,response_time,pc17,yeo17_mspl
response_time_11,0.0168755224467,10,response_time,pc17,yeo17_mspl
response_time_12,0.00743096023152,11,response_time,pc17,yeo17_mspl
response_time_13,0.0123788349567,12,response_time,pc17,yeo17_mspl
response_time_14,0.0131971059867,13,response_time,pc17,yeo17_mspl
response_time_15,0.00714511620966,14,response_time,pc17,yeo17_mspl
response_time_16,0.00585623884726,15,response_time,pc17,yeo17_mspl
response_time_17,0.0105872667514,16,response_time,pc17,yeo17_mspl
response_time_18,0.0161058172388,17,response_time,pc17,yeo17_mspl
response_time_19,0.0113626407162,18,response_time,pc17,yeo17_mspl
response_time_20,-0.00411696963154,19,response_time,pc17,yeo17_mspl
response_time_21,-0.0185458379898,20,response_time,pc17,yeo17_mspl
response_time_22,-0.0175716879882,21,response_time,pc17,yeo17_mspl
response_time_23,-0.00922587633939,22,response_time,pc17,yeo17_mspl
stim_00,0.00722642285921,-1,stim,pc17,yeo17_mspl
stim_01,-0.0104536637649,0,stim,pc17,yeo17_mspl
stim_02,-0.0288777892369,1,stim,pc17,yeo17_mspl
stim_03,-0.0226756618885,2,stim,pc17,yeo17_mspl
stim_04,0.0260899899467,3,stim,pc17,yeo17_mspl
stim_05,0.104204932166,4,stim,pc17,yeo17_mspl
stim_06,0.170965791525,5,stim,pc17,yeo17_mspl
stim_07,0.195741569078,6,stim,pc17,yeo17_mspl
stim_08,0.181599400259,7,stim,pc17,yeo17_mspl
stim_09,0.137639627063,8,stim,pc17,yeo17_mspl
stim_10,0.0794662136284,9,stim,pc17,yeo17_mspl
stim_11,0.0196293858169,10,stim,pc17,yeo17_mspl
stim_12,-0.0291797173078,11,stim,pc17,yeo17_mspl
stim_13,-0.054565922377,12,stim,pc17,yeo17_mspl
stim_14,-0.0648391579914,13,stim,pc17,yeo17_mspl
stim_15,-0.0602798847827,14,stim,pc17,yeo17_mspl
stim_16,-0.0426061941816,15,stim,pc17,yeo17_mspl
stim_17,-0.0204525461981,16,stim,pc17,yeo17_mspl
stim_18,0.00285316404947,17,stim,pc17,yeo17_mspl
stim_19,0.0173013759236,18,stim,pc17,yeo17_mspl
stim_20,0.0153076309517,19,stim,pc17,yeo17_mspl
stim_21,0.00641751099371,20,stim,pc17,yeo17_mspl
stim_22,0.0012814695434,21,stim,pc17,yeo17_mspl
stim_23,-0.00123783312455,22,stim,pc17,yeo17_mspl
error_00,-0.00704519274425,-1,error,pc17,yeo17_mspl
error_01,-0.0126981760586,0,error,pc17,yeo17_mspl
error_02,-0.0189372431489,1,error,pc17,yeo17_mspl
error_03,-0.0204641261742,2,error,pc17,yeo17_mspl
error_04,-0.022348042615,3,error,pc17,yeo17_mspl
error_05,-0.0211231672482,4,error,pc17,yeo17_mspl
error_06,-0.00526896951262,5,error,pc17,yeo17_mspl
error_07,0.0206207955708,6,error,pc17,yeo17_mspl
error_08,0.0331963583387,7,error,pc17,yeo17_mspl
error_09,0.0453072685079,8,error,pc17,yeo17_mspl
error_10,0.0716191652119,9,error,pc17,yeo17_mspl
error_11,0.0945140245375,10,error,pc17,yeo17_mspl
error_12,0.0885606758811,11,error,pc17,yeo17_mspl
error_13,0.0633547903007,12,error,pc17,yeo17_mspl
error_14,0.0489603013736,13,error,pc17,yeo17_mspl
error_15,0.0415681488086,14,error,pc17,yeo17_mspl
error_16,0.0288693734409,15,error,pc17,yeo17_mspl
error_17,0.0294984794631,16,error,pc17,yeo17_mspl
error_18,0.0356862917434,17,error,pc17,yeo17_mspl
error_19,0.0368676619282,18,error,pc17,yeo17_mspl
error_20,0.0348475097528,19,error,pc17,yeo17_mspl
error_21,0.0241857171348,20,error,pc17,yeo17_mspl
error_22,0.0181780853436,21,error,pc17,yeo17_mspl
error_23,0.00801259012117,22,error,pc17,yeo17_mspl
cpe_cue_00,0.0238357191548,-1,cpe_cue,pc17,yeo17_pcc
cpe_cue_01,0.0181578830129,0,cpe_cue,pc17,yeo17_pcc
cpe_cue_02,0.0222472549713,1,cpe_cue,pc17,yeo17_pcc
cpe_cue_03,0.0270749876513,2,cpe_cue,pc17,yeo17_pcc
cpe_cue_04,0.040451669849,3,cpe_cue,pc17,yeo17_pcc
cpe_cue_05,0.0528632160683,4,cpe_cue,pc17,yeo17_pcc
cpe_cue_06,0.0506405920143,5,cpe_cue,pc17,yeo17_pcc
cpe_cue_07,0.0387500357119,6,cpe_cue,pc17,yeo17_pcc
cpe_cue_08,0.0280647901456,7,cpe_cue,pc17,yeo17_pcc
cpe_cue_09,0.0252424520379,8,cpe_cue,pc17,yeo17_pcc
cpe_cue_10,0.0315863288596,9,cpe_cue,pc17,yeo17_pcc
cpe_cue_11,0.0381541895351,10,cpe_cue,pc17,yeo17_pcc
cpe_cue_12,0.0315835995152,11,cpe_cue,pc17,yeo17_pcc
cpe_cue_13,0.0213633460836,12,cpe_cue,pc17,yeo17_pcc
cpe_cue_14,0.0122350492267,13,cpe_cue,pc17,yeo17_pcc
cpe_cue_15,0.00479310890452,14,cpe_cue,pc17,yeo17_pcc
cpe_cue_16,0.00534325248617,15,cpe_cue,pc17,yeo17_pcc
cpe_cue_17,0.0196708464912,16,cpe_cue,pc17,yeo17_pcc
cpe_cue_18,0.0304642531294,17,cpe_cue,pc17,yeo17_pcc
cpe_cue_19,0.0285648819029,18,cpe_cue,pc17,yeo17_pcc
cpe_cue_20,0.0197445506759,19,cpe_cue,pc17,yeo17_pcc
cpe_cue_21,0.000426480219154,20,cpe_cue,pc17,yeo17_pcc
cpe_cue_22,-0.015181456827,21,cpe_cue,pc17,yeo17_pcc
cpe_cue_23,-0.00842939220596,22,cpe_cue,pc17,yeo17_pcc
cue_00,0.00490732495539,-1,cue,pc17,yeo17_pcc
cue_01,-0.00219394588632,0,cue,pc17,yeo17_pcc
cue_02,0.00946331886762,1,cue,pc17,yeo17_pcc
cue_03,0.0394116827157,2,cue,pc17,yeo17_pcc
cue_04,0.0707174846359,3,cue,pc17,yeo17_pcc
cue_05,0.0873398422638,4,cue,pc17,yeo17_pcc
cue_06,0.0852157821508,5,cue,pc17,yeo17_pcc
cue_07,0.0650316117749,6,cue,pc17,yeo17_pcc
cue_08,0.0479767988049,7,cue,pc17,yeo17_pcc
cue_09,0.0356585510234,8,cue,pc17,yeo17_pcc
cue_10,0.0173331783462,9,cue,pc17,yeo17_pcc
cue_11,-0.00795950184564,10,cue,pc17,yeo17_pcc
cue_12,-0.0177485532414,11,cue,pc17,yeo17_pcc
cue_13,-0.000212794844773,12,cue,pc17,yeo17_pcc
cue_14,0.0252159863187,13,cue,pc17,yeo17_pcc
cue_15,0.0373409728292,14,cue,pc17,yeo17_pcc
cue_16,0.0353181054854,15,cue,pc17,yeo17_pcc
cue_17,0.0348024594426,16,cue,pc17,yeo17_pcc
cue_18,0.0301697061602,17,cue,pc17,yeo17_pcc
cue_19,0.0110406369353,18,cue,pc17,yeo17_pcc
cue_20,-0.00896744815585,19,cue,pc17,yeo17_pcc
cue_21,-0.00358410498354,20,cue,pc17,yeo17_pcc
cue_22,0.0138407440725,21,cue,pc17,yeo17_pcc
cue_23,0.0216654397482,22,cue,pc17,yeo17_pcc
cpe_stim_00,-0.018932064459,-1,cpe_stim,pc17,yeo17_pcc
cpe_stim_01,-0.0213676871627,0,cpe_stim,pc17,yeo17_pcc
cpe_stim_02,-0.0111208116687,1,cpe_stim,pc17,yeo17_pcc
cpe_stim_03,-0.00409662219462,2,cpe_stim,pc17,yeo17_pcc
cpe_stim_04,-0.00995248266449,3,cpe_stim,pc17,yeo17_pcc
cpe_stim_05,-0.0117751368444,4,cpe_stim,pc17,yeo17_pcc
cpe_stim_06,-0.00443092684648,5,cpe_stim,pc17,yeo17_pcc
cpe_stim_07,-0.000463062068619,6,cpe_stim,pc17,yeo17_pcc
cpe_stim_08,-0.010836015327,7,cpe_stim,pc17,yeo17_pcc
cpe_stim_09,-0.0248955966661,8,cpe_stim,pc17,yeo17_pcc
cpe_stim_10,-0.0257541954429,9,cpe_stim,pc17,yeo17_pcc
cpe_stim_11,-0.0161340813728,10,cpe_stim,pc17,yeo17_pcc
cpe_stim_12,-0.00822593602584,11,cpe_stim,pc17,yeo17_pcc
cpe_stim_13,-0.0052978980851,12,cpe_stim,pc17,yeo17_pcc
cpe_stim_14,0.00773472663512,13,cpe_stim,pc17,yeo17_pcc
cpe_stim_15,0.0197483028738,14,cpe_stim,pc17,yeo17_pcc
cpe_stim_16,0.0171224235173,15,cpe_stim,pc17,yeo17_pcc
cpe_stim_17,0.00642692195327,16,cpe_stim,pc17,yeo17_pcc
cpe_stim_18,0.0143953925816,17,cpe_stim,pc17,yeo17_pcc
cpe_stim_19,0.0269989040263,18,cpe_stim,pc17,yeo17_pcc
cpe_stim_20,0.0400933872458,19,cpe_stim,pc17,yeo17_pcc
cpe_stim_21,0.0431277954942,20,cpe_stim,pc17,yeo17_pcc
cpe_stim_22,0.0360422203701,21,cpe_stim,pc17,yeo17_pcc
cpe_stim_23,0.0189032654324,22,cpe_stim,pc17,yeo17_pcc
response_time_00,0.0114679613478,-1,response_time,pc17,yeo17_pcc
response_time_01,0.00906122808376,0,response_time,pc17,yeo17_pcc
response_time_02,0.000279880134441,1,response_time,pc17,yeo17_pcc
response_time_03,-0.00452279440577,2,response_time,pc17,yeo17_pcc
response_time_04,-0.00636212850232,3,response_time,pc17,yeo17_pcc
response_time_05,-0.0150767058127,4,response_time,pc17,yeo17_pcc
response_time_06,-0.0168747329206,5,response_time,pc17,yeo17_pcc
response_time_07,0.00243523299214,6,response_time,pc17,yeo17_pcc
response_time_08,0.0266361134813,7,response_time,pc17,yeo17_pcc
response_time_09,0.0302328344532,8,response_time,pc17,yeo17_pcc
response_time_10,0.0189355975616,9,response_time,pc17,yeo17_pcc
response_time_11,0.00405506429473,10,response_time,pc17,yeo17_pcc
response_time_12,-0.00947370962827,11,response_time,pc17,yeo17_pcc
response_time_13,-0.00653759225832,12,response_time,pc17,yeo17_pcc
response_time_14,-0.00232125703884,13,response_time,pc17,yeo17_pcc
response_time_15,0.000340911406916,14,response_time,pc17,yeo17_pcc
response_time_16,0.00700264408402,15,response_time,pc17,yeo17_pcc
response_time_17,0.0106607547834,16,response_time,pc17,yeo17_pcc
response_time_18,0.00805011945013,17,response_time,pc17,yeo17_pcc
response_time_19,-0.00115546169143,18,response_time,pc17,yeo17_pcc
response_time_20,-0.0145615427361,19,response_time,pc17,yeo17_pcc
response_time_21,-0.0297611698179,20,response_time,pc17,yeo17_pcc
response_time_22,-0.0381005023686,21,response_time,pc17,yeo17_pcc
response_time_23,-0.0347561204692,22,response_time,pc17,yeo17_pcc
stim_00,0.0200255469637,-1,stim,pc17,yeo17_pcc
stim_01,-0.00321837305436,0,stim,pc17,yeo17_pcc
stim_02,-0.0218715199103,1,stim,pc17,yeo17_pcc
stim_03,0.00233824601183,2,stim,pc17,yeo17_pcc
stim_04,0.0800923703216,3,stim,pc17,yeo17_pcc
stim_05,0.174603580952,4,stim,pc17,yeo17_pcc
stim_06,0.24146330761,5,stim,pc17,yeo17_pcc
stim_07,0.259294868117,6,stim,pc17,yeo17_pcc
stim_08,0.245534914803,7,stim,pc17,yeo17_pcc
stim_09,0.21031572212,8,stim,pc17,yeo17_pcc
stim_10,0.159962543879,9,stim,pc17,yeo17_pcc
stim_11,0.0817377716315,10,stim,pc17,yeo17_pcc
stim_12,-0.00227659951617,11,stim,pc17,yeo17_pcc
stim_13,-0.0461348029472,12,stim,pc17,yeo17_pcc
stim_14,-0.0497210266473,13,stim,pc17,yeo17_pcc
stim_15,-0.0338492501427,14,stim,pc17,yeo17_pcc
stim_16,-0.0197946638599,15,stim,pc17,yeo17_pcc
stim_17,-0.00278862106838,16,stim,pc17,yeo17_pcc
stim_18,0.0316496399199,17,stim,pc17,yeo17_pcc
stim_19,0.0659197618113,18,stim,pc17,yeo17_pcc
stim_20,0.0634655305024,19,stim,pc17,yeo17_pcc
stim_21,0.0388577528354,20,stim,pc17,yeo17_pcc
stim_22,0.0218537155047,21,stim,pc17,yeo17_pcc
stim_23,0.0193019124812,22,stim,pc17,yeo17_pcc
error_00,-0.0382978161632,-1,error,pc17,yeo17_pcc
error_01,-0.0395501916741,0,error,pc17,yeo17_pcc
error_02,-0.0433275391905,1,error,pc17,yeo17_pcc
error_03,-0.0501377834364,2,error,pc17,yeo17_pcc
error_04,-0.0499154309903,3,error,pc17,yeo17_pcc
error_05,-0.0388215066651,4,error,pc17,yeo17_pcc
error_06,-0.0204959778934,5,error,pc17,yeo17_pcc
error_07,-0.0127322111257,6,error,pc17,yeo17_pcc
error_08,-0.0229710332669,7,error,pc17,yeo17_pcc
error_09,-0.00722584192795,8,error,pc17,yeo17_pcc
error_10,0.0491188169164,9,error,pc17,yeo17_pcc
error_11,0.120921549665,10,error,pc17,yeo17_pcc
error_12,0.166098524475,11,error,pc17,yeo17_pcc
error_13,0.156477134103,12,error,pc17,yeo17_pcc
error_14,0.127154030651,13,error,pc17,yeo17_pcc
error_15,0.0958012874707,14,error,pc17,yeo17_pcc
error_16,0.0729253614785,15,error,pc17,yeo17_pcc
error_17,0.0943775850082,16,error,pc17,yeo17_pcc
error_18,0.109186468837,17,error,pc17,yeo17_pcc
error_19,0.0749434975369,18,error,pc17,yeo17_pcc
error_20,0.032336143967,19,error,pc17,yeo17_pcc
error_21,0.0184412636136,20,error,pc17,yeo17_pcc
error_22,0.0297660918167,21,error,pc17,yeo17_pcc
error_23,0.00912625912658,22,error,pc17,yeo17_pcc
cpe_cue_00,0.0145470879349,-1,cpe_cue,pc18,yeo17_ifs
cpe_cue_01,0.0182258855835,0,cpe_cue,pc18,yeo17_ifs
cpe_cue_02,0.026455119441,1,cpe_cue,pc18,yeo17_ifs
cpe_cue_03,0.029483804583,2,cpe_cue,pc18,yeo17_ifs
cpe_cue_04,0.0314828876413,3,cpe_cue,pc18,yeo17_ifs
cpe_cue_05,0.0374886293844,4,cpe_cue,pc18,yeo17_ifs
cpe_cue_06,0.0412567461833,5,cpe_cue,pc18,yeo17_ifs
cpe_cue_07,0.0287210075754,6,cpe_cue,pc18,yeo17_ifs
cpe_cue_08,0.00848563549463,7,cpe_cue,pc18,yeo17_ifs
cpe_cue_09,-0.00459727521559,8,cpe_cue,pc18,yeo17_ifs
cpe_cue_10,-0.00911353853408,9,cpe_cue,pc18,yeo17_ifs
cpe_cue_11,-0.00665163390877,10,cpe_cue,pc18,yeo17_ifs
cpe_cue_12,-0.00481401841357,11,cpe_cue,pc18,yeo17_ifs
cpe_cue_13,-0.00477456295859,12,cpe_cue,pc18,yeo17_ifs
cpe_cue_14,-0.013399441276,13,cpe_cue,pc18,yeo17_ifs
cpe_cue_15,-0.0197021228404,14,cpe_cue,pc18,yeo17_ifs
cpe_cue_16,-0.0197939226914,15,cpe_cue,pc18,yeo17_ifs
cpe_cue_17,-0.0185205535862,16,cpe_cue,pc18,yeo17_ifs
cpe_cue_18,-0.0181018719966,17,cpe_cue,pc18,yeo17_ifs
cpe_cue_19,-0.017013606307,18,cpe_cue,pc18,yeo17_ifs
cpe_cue_20,-0.0172247790605,19,cpe_cue,pc18,yeo17_ifs
cpe_cue_21,-0.0147595060871,20,cpe_cue,pc18,yeo17_ifs
cpe_cue_22,-0.0120362943911,21,cpe_cue,pc18,yeo17_ifs
cpe_cue_23,-0.0113478089286,22,cpe_cue,pc18,yeo17_ifs
cue_00,-0.00813544908524,-1,cue,pc18,yeo17_ifs
cue_01,-0.000912382258292,0,cue,pc18,yeo17_ifs
cue_02,0.012701343035,1,cue,pc18,yeo17_ifs
cue_03,0.0344007932185,2,cue,pc18,yeo17_ifs
cue_04,0.0540464012278,3,cue,pc18,yeo17_ifs
cue_05,0.0562622984574,4,cue,pc18,yeo17_ifs
cue_06,0.0344716799291,5,cue,pc18,yeo17_ifs
cue_07,0.00564561719027,6,cue,pc18,yeo17_ifs
cue_08,-0.0102114977215,7,cue,pc18,yeo17_ifs
cue_09,-0.00492951415796,8,cue,pc18,yeo17_ifs
cue_10,0.00853499259015,9,cue,pc18,yeo17_ifs
cue_11,0.0187350557027,10,cue,pc18,yeo17_ifs
cue_12,0.0127072206049,11,cue,pc18,yeo17_ifs
cue_13,-0.00878026327833,12,cue,pc18,yeo17_ifs
cue_14,-0.0218415055099,13,cue,pc18,yeo17_ifs
cue_15,-0.0229087016502,14,cue,pc18,yeo17_ifs
cue_16,-0.0229312795759,15,cue,pc18,yeo17_ifs
cue_17,-0.0307683066704,16,cue,pc18,yeo17_ifs
cue_18,-0.0352571776693,17,cue,pc18,yeo17_ifs
cue_19,-0.0313126267908,18,cue,pc18,yeo17_ifs
cue_20,-0.0183883374883,19,cue,pc18,yeo17_ifs
cue_21,-0.00522009897277,20,cue,pc18,yeo17_ifs
cue_22,0.00579711253082,21,cue,pc18,yeo17_ifs
